date,UnixTime,e2v03,no2,Temp,Rh,days from start,O3_sqrt,O3_sq,O3_cu,ln_O3,temp_sqrt,temp_sq,temp_cu,ln_temp,rh_sqrt,rh_sq,rh_cu,ln_rh,03_mult_temp,03_sq_mult_temp_sq,ln_03_mult_ln_temp,03_mult_rh,03_sq_mult_rh_sq,ln_03_mult_ln_rh,temp_mult_rh,temp_sq_mult_rh_sq,ln_temp_mult_ln_rh,03_mult_rh_&_temp,03_sq_mult_rh_sq_&_temp_sq,ln_03_mult_ln_rh_&_ln_temp,e2v03_int_lag_1,e2v03_int_lag_2,e2v03_int_lag_3,e2v03_int_lag_4,e2v03_int_lag_5,e2v03_int_lead_1,e2v03_int_lead_2,e2v03_int_lead_3,e2v03_int_lead_4,e2v03_int_lead_5,diff,e2v03_slope_lag_1,e2v03_slope_lag_2,e2v03_slope_lag_3,e2v03_slope_lag_4,e2v03_slope_lag_5,e2v03_slope_lead_1,e2v03_slope_lead_2,e2v03_slope_lead_3,e2v03_slope_lead_4,e2v03_slope_lead_5,ln_O3_int_lag_1,ln_O3_int_lag_2,ln_O3_int_lag_3,ln_O3_int_lag_4,ln_O3_int_lag_5,ln_O3_int_lead_1,ln_O3_int_lead_2,ln_O3_int_lead_3,ln_O3_int_lead_4,ln_O3_int_lead_5,ln_O3_slope_lag_1,ln_O3_slope_lag_2,ln_O3_slope_lag_3,ln_O3_slope_lag_4,ln_O3_slope_lag_5,ln_O3_slope_lead_1,ln_O3_slope_lead_2,ln_O3_slope_lead_3,ln_O3_slope_lead_4,ln_O3_slope_lead_5,Temp_int_lag_1,Temp_int_lag_2,Temp_int_lag_3,Temp_int_lag_4,Temp_int_lag_5,Temp_int_lead_1,Temp_int_lead_2,Temp_int_lead_3,Temp_int_lead_4,Temp_int_lead_5,Temp_slope_lag_1,Temp_slope_lag_2,Temp_slope_lag_3,Temp_slope_lag_4,Temp_slope_lag_5,Temp_slope_lead_1,Temp_slope_lead_2,Temp_slope_lead_3,Temp_slope_lead_4,Temp_slope_lead_5,ln_temp_int_lag_1,ln_temp_int_lag_2,ln_temp_int_lag_3,ln_temp_int_lag_4,ln_temp_int_lag_5,ln_temp_int_lead_1,ln_temp_int_lead_2,ln_temp_int_lead_3,ln_temp_int_lead_4,ln_temp_int_lead_5,ln_temp_slope_lag_1,ln_temp_slope_lag_2,ln_temp_slope_lag_3,ln_temp_slope_lag_4,ln_temp_slope_lag_5,ln_temp_slope_lead_1,ln_temp_slope_lead_2,ln_temp_slope_lead_3,ln_temp_slope_lead_4,ln_temp_slope_lead_5,Rh_int_lag_1,Rh_int_lag_2,Rh_int_lag_3,Rh_int_lag_4,Rh_int_lag_5,Rh_int_lead_1,Rh_int_lead_2,Rh_int_lead_3,Rh_int_lead_4,Rh_int_lead_5,Rh_slope_lag_1,Rh_slope_lag_2,Rh_slope_lag_3,Rh_slope_lag_4,Rh_slope_lag_5,Rh_slope_lead_1,Rh_slope_lead_2,Rh_slope_lead_3,Rh_slope_lead_4,Rh_slope_lead_5,ln_rh_int_lag_1,ln_rh_int_lag_2,ln_rh_int_lag_3,ln_rh_int_lag_4,ln_rh_int_lag_5,ln_rh_int_lead_1,ln_rh_int_lead_2,ln_rh_int_lead_3,ln_rh_int_lead_4,ln_rh_int_lead_5,ln_rh_slope_lag_1,ln_rh_slope_lag_2,ln_rh_slope_lag_3,ln_rh_slope_lag_4,ln_rh_slope_lag_5,ln_rh_slope_lead_1,ln_rh_slope_lead_2,ln_rh_slope_lead_3,ln_rh_slope_lead_4,ln_rh_slope_lead_5,O3_ppb,day,chunk,O3_fit,ref_fit
2014-08-02 08:51:00,-0.824028862384,0.475143522955,0.639749983823,0.737624769734,-0.917827203703,-0.87235861326,0.533448203057,0.352267893309,0.228313266634,0.588297105121,0.784088702672,0.62265477341,0.490038298974,0.821298769414,-0.868716540568,-0.953751902313,-0.935000692375,-0.794726374994,0.503778637867,0.241214629825,0.739898471662,-0.987624219115,-1.00880895947,-0.814206459596,-0.648071088875,-0.711441353065,-0.39890121309,0.0706147163958,-0.0071968818754,-0.0213641760906,0.0,0.453632335262,0.446485458991,0.43890448864,0.431329055297,0.0,0.479718202289,0.482294689118,0.487772580811,0.566791976888,0.0945786151389,0.12399485084,0.167738625367,0.217611971408,0.237376485002,2.50712052539,0.115309289641,0.121082693198,0.103753402669,0.179844144277,2.10589540099,0.0,0.567858962555,0.561093097792,0.553940609991,0.546804960611,0.0,0.592969788615,0.595637332435,0.601069969685,0.671802297786,0.120847057682,0.163649100284,0.212485854066,0.232004020081,2.63872078501,0.112131524251,0.118083691898,0.10175452239,0.174843543792,1.90937803686,0.0,0.718227468228,0.711940917932,0.70612186376,0.70048895377,0.0,0.743589008307,0.750343317008,0.757182186022,0.814789708265,0.10327884637,0.147234834298,0.168940399238,0.19364715415,2.46998454678,0.104279416711,0.117621506088,0.157805733887,0.163067438248,1.45941419283,0.0,0.805600590466,0.800583795568,0.796009533407,0.79160786414,0.0,0.826795385756,0.832681989156,0.838698771627,0.88373519152,0.0859711871199,0.122634207811,0.140937046554,0.161734252043,2.26034116027,0.0865202831888,0.0980938339244,0.131194805839,0.135781845438,1.13241212267,0.0,-0.93667225154,-0.937663306828,-0.939845773717,-0.944461533326,0.0,-0.934456714268,-0.955983212418,-0.972407683819,-1.0041524887,0.0811302545296,-0.00566976887626,0.0605317930375,0.0624797561732,-1.31648326883,0.0681221859216,-0.0807569840734,-0.26054431203,-0.207201804014,-0.706457105031,0.0,-0.820194711288,-0.821094685641,-0.823473680669,-0.829165177082,0.0,-0.816306609073,-0.845808872694,-0.867951129,-0.914546133849,0.113337274046,-0.00650882672698,0.0858044256006,0.0892778587491,-1.62273380523,0.0945786151389,-0.110333855003,-0.366675764242,-0.291968962562,-1.07480116638,50,8-2,8-2 AM,40.9589414236,50
2014-08-02 08:52:00,-0.823850572733,0.481994151,0.639749983823,0.745675513992,-0.945069869902,-0.87235861326,0.540140814597,0.359242187155,0.235153941166,0.594772765875,0.791416200712,0.63191465598,0.500084784261,0.827855674969,-0.901465158057,-0.970975728195,-0.944913809672,-0.832693765835,0.511907344564,0.249570824885,0.746656895665,-1.03993263208,-1.04959887863,-0.863852849212,-0.722935886485,-0.778259879379,-0.48034053563,-0.012013824952,-0.0835772857844,-0.122819928086,0.0,0.468514930035,0.461403005125,0.454264094824,0.446707507049,0.0,0.483541883955,0.490291559548,0.594126499704,0.719904864518,-0.251686964663,0.115337979614,0.167382515716,0.201851546039,0.243508155957,0.260385186712,0.0572575369771,0.0473917810428,0.144316290204,2.3205843138,2.0676387802,0.0,0.58197552732,0.575262238872,0.568553579756,0.561456710386,0.0,0.596584004489,0.603178432027,0.695941895906,0.808022808153,0.112135654547,0.162830389014,0.19653905415,0.23732430105,0.254076298362,0.0560364392904,0.0470653246364,0.140267946684,2.10122900792,1.87149491722,0.0,0.731796049728,0.725631375543,0.719495874405,0.713575159958,0.0,0.754891247785,0.76143073941,0.83572639502,0.927606235791,0.104297306281,0.145099492321,0.178686274038,0.196101504047,0.217011500762,0.0635409541695,0.122245828042,0.131099003639,1.59672629067,1.44894675528,0.0,0.816698600578,0.811800604075,0.806983501581,0.802362314202,0.0,0.835984103735,0.841688132056,0.899507466496,0.970783251305,0.0865259405901,0.120477791686,0.148523677861,0.163243368906,0.180879535632,0.0530430641406,0.101534878172,0.109176828112,1.23639654838,1.12111435537,0.0,-0.925030350753,-0.931968801674,-0.935264294446,-0.938319117002,0.0,-0.974053005527,-0.987386429843,-1.02308591358,-1.07169415698,0.0681147945398,0.104272050021,0.0337831471123,0.0848714609911,0.0847413910891,-0.182721026377,-0.369066434613,-0.27925375699,-0.82804882336,-0.882079724992,0.0,-0.80398417029,-0.813164179253,-0.817082833671,-0.820579914666,0.0,-0.87241554849,-0.890415597733,-0.943646376717,-1.01772351969,0.0945938505602,0.145204575599,0.048080093221,0.120127243281,0.121109827822,-0.251686964663,-0.516884292907,-0.391156519202,-1.24687247679,-1.36360656103,45,8-2,8-2 AM,49.1070124238,45
2014-08-02 08:53:00,-0.823672283081,0.482777080181,0.624734654684,0.760180733261,-0.996786275548,-0.87235861326,0.540905378802,0.360039888758,0.235936986964,0.595512247698,0.804599522379,0.64864606061,0.518289340849,0.839635770298,-0.964426713774,-1.00285609792,-0.962805400691,-0.906620999012,0.520884536733,0.258833027387,0.755476737726,-1.14783792561,-1.13170760472,-0.96456603591,-0.866939359428,-0.903931244376,-0.64059216955,-0.186756275585,-0.255433194579,-0.331819405645,0.0,0.479112646742,0.474159062808,0.467765242568,0.460903633714,0.0,0.495699230872,0.647743232807,0.796771918366,0.87418955707,-0.487947207602,0.0572860196228,0.120732148555,0.168897929591,0.202058059773,0.241067300044,0.00989952825188,0.138170440836,2.67331164196,2.30553474021,2.09190440895,0.0,0.592004215095,0.587348195846,0.581362688234,0.574947028279,0.0,0.608038882587,0.743519672608,0.876145948969,0.945120280999,0.0560404142442,0.117536441946,0.164292197263,0.196624189543,0.234848414059,0.0104648162573,0.133930662007,2.41912526741,2.08558879842,1.88958271224,0.0,0.742650914928,0.737858730664,0.73226514606,0.726346876827,0.0,0.765741397337,0.873436336727,0.982160216311,1.04008243152,0.0635589321055,0.117340047728,0.154034943266,0.184811493599,0.201801924523,0.110899416516,0.117621506088,1.82654561037,1.60460353692,1.45374432955,0.0,0.825552769852,0.821788769429,0.81743160965,0.812828173253,0.0,0.844788362933,0.928177334773,1.01233058019,1.05734886723,0.0530487514529,0.0974881518838,0.127944763258,0.153604972933,0.167929224757,0.0914525279073,0.0975986688418,1.41256734772,1.23978436406,1.12247099244,0.0,-0.933358787857,-0.930309772947,-0.934246188045,-0.936969135339,0.0,-0.997165773041,-1.04342995721,-1.09971379419,-1.13938220206,-0.182728608832,-0.0800664879701,-0.0190454269274,-0.059813401322,-0.0034645087618,-0.344822536257,-0.217063744483,-0.860749986759,-0.904202615891,-0.887555992807,0.0,-0.815634758121,-0.810880710492,-0.815682702914,-0.818705708378,0.0,-0.905391536532,-0.975661308405,-1.0621923045,-1.12393805292,-0.251673627911,-0.109668964087,-0.0251052214632,-0.0821841179368,-0.00316507038468,-0.487947207602,-0.305350254211,-1.30006581436,-1.39993853748,-1.399649754,45,8-2,8-2 AM,49.682239685,45
2014-08-02 08:54:00,-0.823493993428,0.506264948492,0.64899018614,0.767329238285,-0.991159101913,-0.87235861326,0.563813136476,0.384031903947,0.259548263574,0.617640374921,0.811087700489,0.656914227038,0.527310082836,0.845425440591,-0.957524414741,-0.999439117786,-0.960916605351,-0.898455758456,0.536727629015,0.275265596915,0.766463331762,-1.12031180688,-1.11102256577,-0.945993624797,-0.840736335587,-0.881343557277,-0.612920930675,-0.126072204406,-0.198147891648,-0.278614273333,0.0,0.482939599771,0.481380399421,0.47756040851,0.472004362819,0.0,0.798194935388,0.94531185055,0.998195001438,1.02965424864,0.0514096191456,0.00992784176255,0.0470174460339,0.104710015574,0.151042556767,0.184198914505,0.18711014161,3.30082775068,2.68251740389,2.35586446233,2.15486387315,0.0,0.595619942452,0.594177951373,0.590638481759,0.585473555468,0.0,0.877022790036,1.00779331432,1.05489917664,1.08287691685,0.0104686650105,0.0464804668417,0.102138154898,0.147041365547,0.179381597628,0.180388958643,2.9870517678,2.42659347686,2.12805337054,1.94262422414,0.0,0.75395806654,0.748953923455,0.744208714798,0.738777898072,0.0,0.978675582288,1.08736963862,1.12829194933,1.15203503213,0.110917291727,0.121966622197,0.158334593795,0.186529538834,0.212014069635,0.056920954364,2.18469325408,1.80902829284,1.58712589657,1.43302752584,0.0,0.834743091833,0.830821936128,0.827171776076,0.822983428741,0.0,1.00877708158,1.09277408201,1.12463986276,1.1433084293,0.0914581809018,0.100932320758,0.131032840231,0.154493828585,0.175786779116,0.047401071105,1.68639912633,1.39490280334,1.22279318928,1.10356958316,0.0,-0.972941251652,-0.954298435124,-0.946373632955,-0.94614901023,0.0,-1.08596628068,-1.14657831071,-1.1820499987,-1.20200335529,-0.344830242188,-0.368560433337,-0.259783234778,-0.183828996823,-0.201800320368,0.0349919506659,-0.82280272504,-0.857910160013,-0.831777634585,-0.673726857042,0.0,-0.871749545762,-0.844815295404,-0.832926049009,-0.831757181988,0.0,-1.0426613566,-1.13665172887,-1.19251597486,-1.22314032938,-0.487935166328,-0.516427324994,-0.366237470894,-0.261212121706,-0.287840777667,0.0514096191456,-1.25904159873,-1.34325430232,-1.32446045255,-1.07039699917,52,8-2,8-2 AM,49.2276480883,52
2014-08-02 09:50:00,-0.81350680142,1.08667627374,1.16612068833,1.1851350725,-1.17386360654,-0.87235861326,1.11302207029,1.01439101357,0.919848804718,1.1324903615,1.18065874575,1.16601940449,1.11296321347,1.16689151889,-1.18858350359,-1.10391218693,-1.01537188845,-1.18036980248,1.10245845228,0.934409834771,1.16288934613,-1.16338537366,-1.14331218966,-1.16581969394,-0.972552596662,-0.993711535614,-0.855499085216,0.402122764689,0.317419834738,-0.206069553072,0.0,0.495107347942,0.489387732113,0.486448208565,0.482415403571,0.0,1.09036343245,1.09576421533,1.10423242573,1.11353241383,-1.85444397868,0.187139088013,0.1378254128,0.145114014953,0.181455645171,0.214586601512,4.53386242777,3.18833341064,2.64109147585,2.34106160243,2.1242585789,0.0,0.607079611037,0.601723978462,0.599026521108,0.595314874276,0.0,1.136127217,1.14101670814,1.14851713886,1.15672403889,0.180393277963,0.133391803833,0.140574044003,0.1757511834,0.208008084711,4.09486497242,2.87759865354,2.38025261018,2.10575103076,1.90792803379,0.0,0.76481293174,0.760049115703,0.755245180494,0.75047511545,0.0,1.1931746919,1.1997059438,1.2062087339,1.21271056933,0.0569389466594,0.117340047728,0.131676758638,0.164194953847,0.190503380383,3.07003944792,2.20070052119,1.81907921211,1.58983370078,1.43956967473,0.0,0.843548887921,0.839830886956,0.836145820958,0.832510379676,0.0,1.173628972,1.17892563945,1.18428779318,1.18967867652,0.0474067634583,0.0969925371685,0.109016576329,0.135906099244,0.157774745118,2.36877074357,1.69523640085,1.39986615341,1.22269497255,1.10645784697,0.0,-0.996045947931,-0.985685470108,-0.970119469577,-0.961066307015,0.0,-1.20314263671,-1.22537795547,-1.23567228531,-1.23783754049,0.034984534048,-0.216460473728,-0.278507286534,-0.206220701641,-0.14826494704,-1.21242058156,-1.08447039964,-0.988041030923,-0.775128391702,-0.655133018847,0.0,-0.904728970884,-0.889430633357,-0.866621772825,-0.853003599051,0.0,-1.22690852566,-1.26305514895,-1.27863080019,-1.28014346999,0.0514246178594,-0.30478510097,-0.390729559966,-0.2915582073,-0.211474867807,-1.85444397868,-1.68861533516,-1.56175505806,-1.2208009857,-1.0340436853,46,8-2,8-2 AM,49.424091786,46
2014-08-02 09:51:00,-0.813331483262,1.0895470134,1.14180098936,1.19540671042,-1.22482079005,-0.87235861326,1.11566258959,1.01768789307,0.923496687742,1.13489587389,1.18951789521,1.17917602071,1.12885921523,1.1744037308,-1.2558023182,-1.13066898473,-1.02816296895,-1.26588860958,1.11088603703,0.945293232836,1.16923233001,-1.28215885081,-1.23008612157,-1.28411839505,-1.13877603906,-1.13092261242,-1.05600150292,0.176859235454,0.0882786230108,-0.471572224943,0.0,0.797861853545,0.647045398544,0.592981564302,0.565087925986,0.0,1.09886050248,1.10845454806,1.11837656892,1.12808571891,-0.564105124807,4.53390689822,3.30150375458,2.66420308455,2.30963602932,2.09428209283,0.0261947570546,0.098299029458,0.16819373475,0.200568147212,0.236349041611,0.0,0.876176008876,0.742156920641,0.69397694267,0.66913620339,0.0,1.14323818912,1.15162297374,1.16032353869,1.16885524015,4.09488013201,2.98802378257,2.4148435713,2.09600516271,1.90377452494,0.0237007556606,0.0858052531626,0.145543068728,0.173206344305,0.20354117484,0.0,0.977839661291,0.872133204315,0.833861093115,0.812254589754,0.0,1.20312066269,1.20907020367,1.21532961961,1.22207413024,3.07005090445,2.18541866989,1.82401931573,1.59360842515,1.45637482036,0.0798363393449,0.10837286329,0.123058267679,0.140666519183,0.160579616025,0.0,1.00756623279,0.926347055212,0.896979349389,0.880427858049,0.0,1.18089549276,1.18576096241,1.19093911204,1.19649947214,2.36877436184,1.68723569844,1.41230564329,1.23592937065,1.1319645438,0.0600680163869,0.081855118434,0.0931854617236,0.106476217954,0.121318990909,0.0,-1.08481544545,-1.04170011759,-1.0207627811,-1.00121138513,0.0,-1.24332122684,-1.24697888274,-1.24415985862,-1.24016268077,-1.21242894836,-0.822587078446,-0.860457500777,-0.827590510335,-0.705670153295,-0.339793839731,-0.374436094645,-0.217612817849,-0.149405234944,-0.0770684277062,0.0,-1.04201309856,-0.974692803745,-0.942337660817,-0.912828582088,0.0,-1.29510400055,-1.29974084446,-1.29287697783,-1.2839689409,-1.85443943029,-1.258964194,-1.3000596624,-1.24686397224,-1.07458876869,-0.564105124807,-0.627406881254,-0.360979515644,-0.246425958996,-0.124525361642,54,8-2,8-2 AM,49.1169465284,54
2014-08-02 09:52:00,-0.813153193609,1.10363973459,1.14776861971,1.20498431941,-1.25398384144,-0.87235861326,1.12861491682,1.03389814017,0.941461116358,1.14668614159,1.19776914542,1.19147136416,1.14374814462,1.18139258466,-1.29487153644,-1.14551474212,-1.03504284501,-1.3163678645,1.12501431725,0.963608605715,1.17813827007,-1.34329612432,-1.27345696462,-1.35069232391,-1.23060481361,-1.20457721965,-1.17111143846,0.0663473947609,-0.0071968818754,-0.616289469434,0.0,1.09028031622,0.945003323699,0.795968879668,0.71850296851,0.0,1.11572391953,1.12539679381,1.13492172346,1.14487610031,-0.333891335187,0.0262231287623,3.18897309689,2.67337278676,2.29467475202,2.05629748323,0.113781611958,0.189433684084,0.218825424194,0.253858440694,0.286410561347,0.0,1.13538879459,1.00660324371,0.874330093353,0.80548326962,0.0,1.15732136948,1.16575433137,1.17410419723,1.18281878729,0.0237046410678,2.87851270731,2.42229674576,2.08041473438,1.86604003648,0.0982588433135,0.163049183725,0.188254037267,0.218000971377,0.245447802285,0.0,1.19243199565,1.08621642641,0.980428594987,0.925190820474,0.0,1.21188424494,1.21775564174,1.22447374595,1.2312108051,0.0798542819344,2.20143373416,1.80653406918,1.60146234513,1.44594539578,0.07474403113,0.0962784836493,0.118750730846,0.14238966704,0.151202537184,0.0,1.1724469001,1.0909951203,1.00984853873,0.967515933617,0.0,1.1872849634,1.19208716527,1.19759205711,1.20314098836,0.0600736974226,1.69608099761,1.39464247388,1.23931536583,1.12067600808,0.0562194550909,0.0728757553598,0.0898621463334,0.107501950955,0.114289759461,0.0,-1.20195088219,-1.14479531756,-1.09733786368,-1.06869359088,0.0,-1.2462775116,-1.23956548051,-1.2338144581,-1.22792332207,-0.339801541832,-1.08442219928,-0.857615456927,-0.903808428795,-0.881444628757,-0.195440670612,-0.0311908894378,0.0184268755311,0.0784824791101,0.112181183335,0.0,-1.22627947166,-1.13571430914,-1.06091591322,-1.0160379389,0.0,-1.30017421422,-1.28692512149,-1.27516271514,-1.26316064477,-0.564093501129,-1.68875762829,-1.34326814579,-1.39999451163,-1.36350479934,-0.333891335187,-0.050172235998,0.0350919201678,0.137694718738,0.195833294833,50,8-2,8-2 AM,50.9696965041,50
2014-08-02 09:53:00,-0.812974903958,1.12321295801,1.17260166375,1.2128962568,-1.23071592477,-0.87235861326,1.14657616822,1.05648285231,0.966568182637,1.16301041685,1.20457864426,1.2016485399,1.1560965514,1.18715454968,-1.26366394976,-1.13369739726,-1.02957917667,-1.27599982862,1.14107030654,0.984529581656,1.18756180553,-1.27710439778,-1.22646109654,-1.28929217873,-1.14157160118,-1.13318744063,-1.06399851125,0.211568812153,0.126468824965,-0.461212802468,0.0,1.09878465595,1.0956525245,0.99773179716,0.873092128412,0.0,1.13271805959,1.14175031094,1.15165241354,1.16117481779,0.262985596655,0.113810296475,0.0979411293396,2.63210912748,2.34470918818,2.08039057916,0.156556587556,0.190857663082,0.231483346555,0.26792115706,0.279196455946,0.0,1.14250274055,1.13991368819,1.05323121826,0.942708113071,0.0,1.17147634974,1.17935467203,1.18799641257,1.19633554541,0.0982629351928,0.0852409101332,2.37604917248,2.12274414617,1.88405686557,0.134279700737,0.163844642965,0.198440269137,0.229253718583,0.238808302457,0.0,1.20238228911,1.19863145464,1.12669373281,1.03778635829,0.0,1.22047394703,1.22706768446,1.23371082392,1.23982388485,0.0747619847653,0.1080868999,1.81656658708,1.58403645994,1.45072554744,0.0625224928443,0.0944998985386,0.12363260673,0.134266255935,0.140080883715,0.0,1.17971468932,1.17717353801,1.1222036871,1.05412134355,0.0,1.1935343355,1.1988547885,1.20429937818,1.20939096637,0.0562251395652,0.0812346908938,1.39960543761,1.22233332151,1.12203153663,0.0471973838381,0.0714414067117,0.0932254732829,0.101421044428,0.10604403418,0.0,-1.24211544152,-1.22355435594,-1.17961733701,-1.13632204458,0.0,-1.22851740993,-1.22259652763,-1.21653966153,-1.21102242279,-0.195448262755,-0.373933529519,-0.987847923328,-0.831322461436,-0.886925631733,0.151835192276,0.159845100129,0.202347400699,0.22161145289,0.24004565705,0.0,-1.29448205455,-1.26214213588,-1.19127511971,-1.12228538419,0.0,-1.26950947977,-1.25786228622,-1.24577533617,-1.23458642028,-0.333878449184,-0.627006438157,-1.56187006311,-1.32448463174,-1.39956179979,0.262985596655,0.276597930247,0.349148377553,0.38287723992,0.415664459007,51,8-2,8-2 AM,52.736910299,51
2014-08-02 09:54:00,-0.812796614306,1.13756665525,1.19281460713,1.22212685078,-1.21856837483,-0.87235861326,1.15972708881,1.0730970609,0.985096010594,1.1749440202,1.21251536031,1.21354495935,1.17055900796,1.19386382302,-1.24748387021,-1.12744184242,-1.02664668992,-1.25521506346,1.15517927522,1.00300719445,1.19631377811,-1.24003350381,-1.19969019937,-1.25653179114,-1.08976704102,-1.09098792722,-1.00383280628,0.299912599738,0.202849228874,-0.371958496847,0.0,1.11566250054,1.10835945991,1.10394812432,1.02886361596,0.0,1.14840495937,1.15831642552,1.16768462468,1.1752364564,0.134321302541,0.156585424839,0.189105205867,0.168897929591,2.3299931771,2.14290239069,0.115818515509,0.176617873216,0.223715985063,0.239055581411,0.227604671412,0.0,1.15659181056,1.15052688413,1.14692663831,1.08059273192,0.0,1.18449843186,1.19308623325,1.20126962393,1.20797008836,0.134283892368,0.162525745291,0.145838546176,2.10051279242,1.93689027365,0.0993975513294,0.151293453572,0.191242724583,0.204334570192,0.194944350769,0.0,1.21114968015,1.2080022768,1.20468164822,1.14985774543,0.0,1.23048946944,1.23660600075,1.24230885897,1.24889074485,0.0625404729894,0.0959866290667,0.123650743781,1.58673624574,1.43008397775,0.0721978774198,0.109084296669,0.121048084361,0.127619829365,0.161451903338,0.0,1.18610527532,1.18401099208,1.18187597705,1.14012042102,0.0,1.20080570047,1.20577399202,1.21053222045,1.21595539316,0.0472030763734,0.0722471741455,0.0930264546678,1.22223515756,1.10314557198,0.0541635214747,0.081904714137,0.0912063270803,0.0964614873742,0.121264297168,0.0,-1.24507069391,-1.245144152,-1.23320267687,-1.19888806721,0.0,-1.21239222331,-1.20562757474,-1.19999151526,-1.19822007614,0.15182786466,-0.0304686750259,-0.216818223214,-0.774625516591,-0.672911604462,0.0781795789731,0.144768746293,0.172946844893,0.19723076583,0.13727012876,0.0,-1.29955279669,-1.29883491487,-1.27741342649,-1.22151839987,0.0,-1.24213227844,-1.22921421116,-1.21800310707,-1.21311207059,0.263001755498,-0.0494765764903,-0.360538585043,-1.22078149861,-1.07018291433,0.134321302541,0.24653582759,0.294456492068,0.336086063204,0.238807375612,51,8-2,8-2 AM,52.3659477624,51
2014-08-02 09:55:00,-0.812618324654,1.1545301161,1.21187252535,1.23288431058,-1.19856064666,-0.87235861326,1.17524665077,1.09278885504,1.00711945316,1.18900667205,1.22175448877,1.22744052303,1.187489982,1.20166527934,-1.22099906158,-1.11700990992,-1.02169526588,-1.2214031515,1.17179364929,1.02487824436,1.20655449475,-1.18250241385,-1.157503092,-1.20489509403,-1.00866560301,-1.02394706031,-0.909996327254,0.432487204525,0.336514935715,-0.236053685929,0.0,1.13267117999,1.12532387112,1.11811613104,1.11290730737,0.0,1.16582395329,1.17449005094,1.18117394876,1.24495465121,0.21991112421,0.1158472073,0.190529644582,0.219331290556,0.202058059773,2.11251470538,0.136187551572,0.195485594685,0.213071823084,0.200568147212,1.75524615346,0.0,1.17075271051,1.16466747545,1.15874280654,1.15450846174,0.0,1.19891559831,1.20645724242,1.2124146008,1.26339106293,0.0994016463622,0.163321625768,0.188463529032,0.174119194949,1.90233021083,0.11631201691,0.166749309989,0.181855419977,0.171681232515,1.41733827758,0.0,1.21974311546,1.21669380144,1.21381086046,1.21059766199,0.0,1.23953126037,1.24447337166,1.25103470115,1.29178162273,0.072215836578,0.0942071776041,0.119351093252,0.141860368861,1.43660236853,0.0834009543803,0.0991242193826,0.107838303664,0.147066780895,0.994267423811,0.0,1.19235573832,1.19033916732,1.18853001222,1.18651198453,0.0,1.2073579082,1.21147090917,1.21684221655,1.24612599901,0.054169207786,0.070811523043,0.0897033979561,0.106616219571,1.10603147575,0.0621950383491,0.0745418805999,0.0814970550205,0.110287647449,0.701962183574,0.0,-1.22731679427,-1.23773456999,-1.24168440209,-1.23469070461,0.0,-1.19463212164,-1.18892779237,-1.18835013039,-1.2137923237,0.0781721952522,0.160689562188,0.0194057505632,-0.148375464493,-0.654301688744,0.130241377891,0.159845100129,0.186143684808,0.117204746635,-0.411120734622,0.0,-1.26888486606,-1.28601671737,-1.29166348872,-1.2785392037,0.0,-1.2122958738,-1.20133840919,-1.19858007391,-1.24150778923,0.134336755882,0.277460710555,0.0357162241177,-0.245996018858,-1.03381567418,0.21991112421,0.269023455798,0.313261435214,0.201501111185,-0.743352848277,51,8-2,8-2 AM,51.8489536558,51
