date,e2v03,no2,Temp,Rh,ln_O3,ln_temp,ln_rh,e2v03_int_lag_1,e2v03_int_lag_3,e2v03_int_lag_5,e2v03_int_lead_1,e2v03_int_lead_3,e2v03_int_lead_5,diff,e2v03_slope_lag_1,e2v03_slope_lag_3,e2v03_slope_lag_5,e2v03_slope_lead_1,e2v03_slope_lead_3,e2v03_slope_lead_5,ln_O3_int_lag_1,ln_O3_int_lag_3,ln_O3_int_lag_5,ln_O3_int_lead_1,ln_O3_int_lead_3,ln_O3_int_lead_5,ln_O3_slope_lag_1,ln_O3_slope_lag_3,ln_O3_slope_lag_5,ln_O3_slope_lead_1,ln_O3_slope_lead_3,ln_O3_slope_lead_5,Temp_int_lag_1,Temp_int_lag_3,Temp_int_lag_5,Temp_int_lead_1,Temp_int_lead_3,Temp_int_lead_5,Temp_slope_lag_1,Temp_slope_lag_3,Temp_slope_lag_5,Temp_slope_lead_1,Temp_slope_lead_3,Temp_slope_lead_5,ln_temp_int_lag_1,ln_temp_int_lag_3,ln_temp_int_lag_5,ln_temp_int_lead_1,ln_temp_int_lead_3,ln_temp_int_lead_5,ln_temp_slope_lag_1,ln_temp_slope_lag_3,ln_temp_slope_lag_5,ln_temp_slope_lead_1,ln_temp_slope_lead_3,ln_temp_slope_lead_5,Rh_int_lag_1,Rh_int_lag_3,Rh_int_lag_5,Rh_int_lead_1,Rh_int_lead_3,Rh_int_lead_5,Rh_slope_lag_1,Rh_slope_lag_3,Rh_slope_lag_5,Rh_slope_lead_1,Rh_slope_lead_3,Rh_slope_lead_5,ln_rh_int_lag_1,ln_rh_int_lag_3,ln_rh_int_lag_5,ln_rh_int_lead_1,ln_rh_int_lead_3,ln_rh_int_lead_5,ln_rh_slope_lag_1,ln_rh_slope_lag_3,ln_rh_slope_lag_5,ln_rh_slope_lead_1,ln_rh_slope_lead_3,ln_rh_slope_lead_5,e2v03_sq,e2v03_interact_ln_O3,e2v03_interact_Temp,e2v03_interact_ln_temp,e2v03_interact_Rh,e2v03_interact_ln_rh,ln_O3_sq,ln_O3_interact_Temp,ln_O3_interact_ln_temp,ln_O3_interact_Rh,ln_O3_interact_ln_rh,Temp_sq,Temp_interact_ln_temp,Temp_interact_Rh,Temp_interact_ln_rh,ln_temp_sq,ln_temp_interact_Rh,ln_temp_interact_ln_rh,Rh_sq,Rh_interact_ln_rh,ln_rh_sq
2014-07-24 07:26:47,582,778,37.8,23.4,6.36647044773,3.63230910263,3.15273602236,0.0,1162.0,2323.5,0.0,1163.0,2324.5,-0.00426439878646,1.0,0.333333333333,0.2,0.0,-0.666666666667,-0.2,0.0,12.7295000325,25.4581402195,0.0,12.7312197234,25.4598599104,0.00171969087953,0.000573230293176,0.000343938175905,0.0,-0.00114744806366,-0.000343938175905,0.0,75.6,151.2,0.0,75.75,151.55,0.0,0.0,0.0,0.0,0.0333333333333,0.02,0.0,7.26461820525,14.5292364105,0.0,7.26858121945,14.5384834436,0.0,0.0,0.0,0.0,0.000880669820946,0.000528401892568,0.0,47.0,94.05,0.0,46.8,93.4,0.0,0.0,-0.02,-0.1,-0.0333333333333,-0.06,0.0,6.3140008423,12.63012483,0.0,6.30547204473,12.6023695558,0.0,0.0,-0.00084925817629,-0.00426439878646,-0.00142146626215,-0.00256962849557,338724.0,3705.28580058,21999.6,2114.00389773,13618.8,1834.89236502,40.5319459618,240.652582924,23.1249885589,148.975408477,20.0718007159,1428.84,137.301284079,884.52,119.173421645,13.193669417,84.9960330014,11.4517117522,547.56,73.7740229233,9.93974442671
2014-07-24 07:26:52,582,777,37.9,23.4,6.36647044773,3.63495111209,3.15273602236,0.0,1163.5,2324.5,0.0,1161.5,2323.5,0.0,0.0,0.666666666667,0.2,0.0,-0.333333333333,-0.2,0.0,12.73208105,25.4598599104,0.0,12.7286387058,25.4581402195,0.0,0.00114744806366,0.000343938175905,0.0,-0.000573230293176,-0.000343938175905,0.0,75.6,151.2,0.0,75.8,151.65,0.0,0.0,0.0,0.1,0.0333333333333,0.04,0.0,7.26461820525,14.5292364105,0.0,7.26990222418,14.5411219722,0.0,0.0,0.0,0.00264200946284,0.000880669820946,0.00105541142017,0.0,46.95,93.95,0.0,46.75,93.3,-0.1,-0.0333333333333,-0.04,0.0,-0.0333333333333,0.0,0.0,6.31186864291,12.6258694852,0.0,6.30333071383,12.598077684,-0.00426439878646,-0.00142146626215,-0.00170213793358,0.0,-0.00142755393067,0.0,338724.0,3705.28580058,22057.8,2115.54154724,13618.8,1834.89236502,40.5319459618,241.289229969,23.1418088341,148.975408477,20.0718007159,1436.41,137.764647148,886.86,119.488695248,13.2128695873,85.0578560229,11.4600413106,547.56,73.7740229233,9.93974442671
2014-07-24 07:26:56,580,777,37.9,23.4,6.36302810354,3.63495111209,3.15273602236,0.0,1164.0,2326.0,0.0,1161.5,2323.5,0.0,0.0,0.333333333333,0.2,-2.0,-0.333333333333,-0.2,0.0,12.7329408955,25.462440928,0.0,12.728640187,25.4581417008,0.0,0.000573230293176,0.000343938175905,-0.00344234419097,-0.000573230293176,-0.000343938175905,0.0,75.65,151.25,0.0,75.8,151.75,0.1,0.0333333333333,0.02,0.0,0.0,0.02,0.0,7.26593920998,14.5305574152,0.0,7.26990222418,14.5437570198,0.00264200946284,0.000880669820946,0.000528401892568,0.0,0.0,0.000527009527601,0.0,46.85,93.85,0.0,46.6,93.3,0.0,-0.0333333333333,-0.02,0.0,-0.0666666666667,0.0,0.0,6.30760424412,12.6216050864,0.0,6.29689751109,12.598077684,0.0,-0.00142146626215,-0.000852879757292,0.0,-0.00286124789713,0.0,336400.0,3690.55630005,21982.0,2108.27164501,13572.0,1828.58689297,40.4881266464,241.158765124,23.1292960812,148.894857623,20.0609479133,1436.41,137.764647148,886.86,119.488695248,13.2128695873,85.0578560229,11.4600413106,547.56,73.7740229233,9.93974442671
2014-07-24 07:27:01,581,777,37.9,23.3,6.36475075685,3.63495111209,3.14845336057,0.0,1163.0,2326.5,0.0,1162.0,2323.5,-0.004282661792,-2.0,-0.666666666667,0.0,1.0,0.333333333333,0.0,0.0,12.7312197234,25.4633007734,0.0,12.7295015137,25.4581417008,-0.00344234419097,-0.00114744806366,0.0,0.00172265331145,0.000574217770482,0.0,0.0,75.75,151.35,0.0,75.85,151.85,0.0,0.0333333333333,0.02,0.0,0.0333333333333,0.02,0.0,7.26858121945,14.5331994247,0.0,7.271219748,14.5463920674,0.0,0.000880669820946,0.000528401892568,0.0,0.000878349212668,0.000527009527601,0.0,46.8,93.75,0.0,46.55,93.3,0.0,-0.0333333333333,-0.02,-0.1,0.0,-0.02,0.0,6.30547204473,12.6173406876,0.0,6.29474697014,12.598077684,0.0,-0.00142146626215,-0.000852879757292,-0.004282661792,0.0,-0.0008565323584,337561.0,3697.92018973,22019.9,2111.90659612,13537.3,1829.25140249,40.5100521968,241.224053685,23.1355578418,148.298692635,20.0391209096,1436.41,137.764647148,883.07,119.326382366,13.2128695873,84.6943609117,11.4444740444,542.89,73.3589633013,9.91275856369
2014-07-24 07:27:06,581,777,37.9,23.2,6.36475075685,3.63495111209,3.14415227867,0.0,1161.5,2325.5,0.0,1162.0,2323.5,-0.00430108189939,1.0,-0.333333333333,0.0,0.0,0.0,0.2,0.0,12.7286387058,25.4615796013,0.0,12.7295015137,25.4581402195,0.00172265331145,-0.000573230293176,0.0,0.0,0.0,0.000343938175905,0.0,75.8,151.45,0.0,75.95,151.95,0.0,0.0333333333333,0.02,0.0,0.0333333333333,0.02,0.0,7.26990222418,14.5358414342,0.0,7.27385479563,14.5490271151,0.0,0.000880669820946,0.000528401892568,0.0,0.000878349212668,0.000527009527601,0.0,46.75,93.6,0.0,46.7,93.3,-0.1,-0.0333333333333,-0.04,-0.1,0.0333333333333,-0.02,0.0,6.30333071383,12.610934958,0.0,6.30118017288,12.598077684,-0.004282661792,-0.00142755393067,-0.00170941211569,-0.00430108189939,0.00142755393067,-0.000860216379878,337561.0,3697.92018973,22019.9,2111.90659612,13479.2,1826.75247391,40.5100521968,241.224053685,23.1355578418,147.662217559,20.0117455953,1436.41,137.764647148,879.28,119.163371362,13.2128695873,84.3308658005,11.4288398219,538.24,72.9443328652,9.88569355148
2014-07-24 07:27:11,581,777,38.0,23.4,6.36475075685,3.63758615973,3.15273602236,0.0,1161.5,2324.5,0.0,1161.5,2324.5,0.00858374369139,0.0,-0.333333333333,-0.2,0.0,-0.333333333333,0.2,0.0,12.728640187,25.4598599104,0.0,12.728640187,25.4598599104,0.0,-0.000573230293176,-0.000343938175905,0.0,-0.000574217770482,0.000343938175905,0.0,75.8,151.55,0.0,76.0,152.0,0.0,0.0,0.02,0.1,0.0333333333333,0.02,0.0,7.26990222418,14.5384834436,0.0,7.27517231945,14.5503446389,0.0,0.0,0.000528401892568,0.002635047638,0.000878349212668,0.000527009527601,0.0,46.6,93.4,0.0,46.75,93.2,-0.1,-0.0666666666667,-0.06,0.2,0.0333333333333,0.0,0.0,6.29689751109,12.6023695558,0.0,6.30333071383,12.5937858121,-0.00430108189939,-0.00286124789713,-0.00256962849557,0.00858374369139,0.00143369396646,0.0,337561.0,3697.92018973,22078.0,2113.4375588,13595.4,1831.73962899,40.5100521968,241.86052876,23.1523292632,148.93516771,20.0663789845,1444.0,138.22827407,889.2,119.80396885,13.2320330694,85.1195161376,11.4683489202,547.56,73.7740229233,9.93974442671
2014-07-24 07:27:16,581,776,38.0,23.4,6.36475075685,3.63758615973,3.15273602236,0.0,1162.0,2323.5,0.0,1161.5,2325.5,0.0,0.0,0.333333333333,-0.2,0.0,0.333333333333,0.2,0.0,12.7295015137,25.4581402195,0.0,12.7286387058,25.4615796013,0.0,0.000574217770482,-0.000343938175905,0.0,0.000573230293176,0.000343938175905,0.0,75.85,151.65,0.0,76.0,152.05,0.1,0.0333333333333,0.04,0.0,0.0,0.02,0.0,7.271219748,14.5411219722,0.0,7.27517231945,14.5516587001,0.002635047638,0.000878349212668,0.00105541142017,0.0,0.0,0.000525624481254,0.0,46.55,93.3,0.0,46.6,92.95,0.2,0.0,0.0,0.0,-0.0666666666667,-0.06,0.0,6.29474697014,12.598077684,0.0,6.29689751109,12.5830422379,0.00858374369139,0.0,0.0,0.0,-0.00286124789713,-0.00258068096718,337561.0,3697.92018973,22078.0,2113.4375588,13595.4,1831.73962899,40.5100521968,241.86052876,23.1523292632,148.93516771,20.0663789845,1444.0,138.22827407,889.2,119.80396885,13.2320330694,85.1195161376,11.4683489202,547.56,73.7740229233,9.93974442671
2014-07-24 07:27:20,580,776,38.0,23.3,6.36302810354,3.63758615973,3.14845336057,0.0,1162.0,2323.5,0.0,1163.0,2327.0,-0.004282661792,0.0,0.0,-0.2,-1.0,0.333333333333,0.2,0.0,12.7295015137,25.4581417008,0.0,12.7312197234,25.4641606188,0.0,0.0,-0.000343938175905,-0.00172265331145,0.000573230293176,0.000343938175905,0.0,75.95,151.75,0.0,76.0,152.15,0.0,0.0333333333333,0.02,0.0,0.0,0.02,0.0,7.27385479563,14.5437570198,0.0,7.27517231945,14.5542868225,0.0,0.000878349212668,0.000527009527601,0.0,0.0,0.000525624481254,0.0,46.7,93.3,0.0,46.45,92.7,0.0,0.0333333333333,0.0,-0.1,-0.0666666666667,-0.06,0.0,6.30118017288,12.598077684,0.0,6.29045509829,12.5722801639,0.0,0.00142755393067,0.0,-0.004282661792,-0.00286124789713,-0.00258068096718,336400.0,3690.55630005,22040.0,2109.79997264,13514.0,1826.10294913,40.4881266464,241.795067935,23.1460629634,148.258554812,20.033697216,1444.0,138.22827407,885.4,119.641227702,13.2320330694,84.7557575216,11.452770369,542.89,73.3589633013,9.91275856369
2014-07-24 07:27:25,582,776,38.0,23.2,6.36647044773,3.63758615973,3.14415227867,0.0,1161.5,2323.5,0.0,1164.0,2328.0,-0.00430108189939,-1.0,-0.333333333333,0.0,2.0,0.666666666667,0.4,0.0,12.728640187,25.4581417008,0.0,12.7329408955,25.4658817909,-0.00172265331145,-0.000574217770482,0.0,0.00344234419097,0.00114744806366,0.000688468838195,0.0,76.0,151.85,0.0,76.05,152.25,0.0,0.0333333333333,0.02,0.0,0.0333333333333,0.02,0.0,7.27517231945,14.5463920674,0.0,7.27648638066,14.5569149449,0.0,0.000878349212668,0.000527009527601,0.0,0.00087604080209,0.000525624481254,0.0,46.75,93.3,0.0,46.35,92.5,-0.1,0.0333333333333,-0.02,-0.1,-0.0666666666667,-0.06,0.0,6.30333071383,12.598077684,0.0,6.28614472677,12.563640761,-0.004282661792,0.00143369396646,-0.0008565323584,-0.00430108189939,-0.00287358101464,-0.0025918289285,338724.0,3705.28580058,22116.0,2117.07514496,13502.4,1829.89662619,40.5319459618,241.925877014,23.158584787,147.702114387,20.0171525653,1444.0,138.22827407,881.6,119.47778659,13.2320330694,84.3919989057,11.437124813,538.24,72.9443328652,9.88569355148
2014-07-24 07:27:30,582,776,38.0,23.2,6.36647044773,3.63758615973,3.14415227867,0.0,1161.5,2323.5,0.0,1164.0,2328.0,0.0,2.0,0.333333333333,0.2,0.0,0.0,0.0,0.0,12.7286387058,25.4581402195,0.0,12.7329408955,25.4658817909,0.00344234419097,0.000573230293176,0.000343938175905,0.0,0.0,0.0,0.0,76.0,151.95,0.0,76.15,152.35,0.0,0.0,0.02,0.0,0.0333333333333,0.02,0.0,7.27517231945,14.5490271151,0.0,7.27911450306,14.5595430673,0.0,0.0,0.000527009527601,0.0,0.00087604080209,0.000525624481254,0.0,46.6,93.3,0.0,46.25,92.3,-0.1,-0.0666666666667,-0.02,0.0,-0.0333333333333,-0.04,0.0,6.29689751109,12.598077684,0.0,6.28182506563,12.5549826983,-0.00430108189939,-0.00286124789713,-0.000860216379878,0.0,-0.00143988704817,-0.00173161254862,338724.0,3705.28580058,22116.0,2117.07514496,13502.4,1829.89662619,40.5319459618,241.925877014,23.158584787,147.702114387,20.0171525653,1444.0,138.22827407,881.6,119.47778659,13.2320330694,84.3919989057,11.437124813,538.24,72.9443328652,9.88569355148
2014-07-24 07:27:35,582,776,38.1,23.1,6.36647044773,3.64021428213,3.13983261753,0.0,1163.0,2324.5,0.0,1164.0,2328.0,-0.00431966114452,0.0,0.333333333333,0.2,0.0,0.0,0.0,0.0,12.7312197234,25.4598599104,0.0,12.7329408955,25.4658817909,0.0,0.000573230293176,0.000343938175905,0.0,0.0,0.0,0.0,76.0,152.0,0.0,76.2,152.4,0.0,0.0,0.02,0.1,0.0333333333333,0.02,0.0,7.27517231945,14.5503446389,0.0,7.28042856427,14.5608571285,0.0,0.0,0.000527009527601,0.00262812240627,0.00087604080209,0.000525624481254,0.0,46.45,93.2,0.0,46.15,92.15,0.0,-0.0666666666667,0.0,-0.1,-0.0666666666667,-0.04,0.0,6.29045509829,12.5937858121,0.0,6.27749603426,12.5484844661,0.0,-0.00286124789713,0.0,-0.00431966114452,-0.00288602091437,-0.00173161254862,338724.0,3705.28580058,22174.2,2118.6047122,13444.2,1827.3825834,40.5319459618,242.562524059,23.1753166506,147.065467343,19.9896515703,1451.61,138.692164149,880.11,119.627622728,13.2511600198,84.0889499173,11.4296635378,533.61,72.5301334649,9.85854886609
2014-07-24 07:27:40,582,775,38.1,23.1,6.36647044773,3.64021428213,3.13983261753,0.0,1164.0,2325.5,0.0,1164.0,2328.0,0.0,0.0,0.666666666667,0.2,0.0,0.0,0.0,0.0,12.7329408955,25.4615796013,0.0,12.7329408955,25.4658817909,0.0,0.00114744806366,0.000343938175905,0.0,0.0,0.0,0.0,76.05,152.05,0.0,76.2,152.4,0.1,0.0333333333333,0.02,0.0,0.0,0.0,0.0,7.27648638066,14.5516587001,0.0,7.28042856427,14.5608571285,0.00262812240627,0.00087604080209,0.000525624481254,0.0,0.0,0.0,0.0,46.35,92.95,0.0,46.05,92.0,-0.1,-0.0666666666667,-0.06,0.0,-0.0333333333333,-0.04,0.0,6.28614472677,12.5830422379,0.0,6.27315763266,12.5419674118,-0.00431966114452,-0.00287358101464,-0.00258068096718,0.0,-0.0014461338662,-0.00173914139351,338724.0,3705.28580058,22174.2,2118.6047122,13444.2,1827.3825834,40.5319459618,242.562524059,23.1753166506,147.065467343,19.9896515703,1451.61,138.692164149,880.11,119.627622728,13.2511600198,84.0889499173,11.4296635378,533.61,72.5301334649,9.85854886609
2014-07-24 07:27:45,582,775,38.1,23.0,6.36647044773,3.64021428213,3.13549421593,0.0,1164.0,2327.0,0.0,1164.0,2328.0,-0.0043384015986,0.0,0.0,0.2,0.0,0.0,0.0,0.0,12.7329408955,25.4641606188,0.0,12.7329408955,25.4658817909,0.0,0.0,0.000343938175905,0.0,0.0,0.0,0.0,76.15,152.15,0.0,76.2,152.45,0.0,0.0333333333333,0.02,0.0,0.0,0.02,0.0,7.27911450306,14.5542868225,0.0,7.28042856427,14.5621677453,0.0,0.00087604080209,0.000525624481254,0.0,0.0,0.000524246695975,0.0,46.25,92.7,0.0,46.0,91.85,0.0,-0.0333333333333,-0.06,-0.1,-0.0333333333333,-0.04,0.0,6.28182506563,12.5722801639,0.0,6.27098843186,12.5354409057,0.0,-0.00143988704817,-0.00258068096718,-0.0043384015986,-0.0014461338662,-0.00173914139351,338724.0,3705.28580058,22174.2,2118.6047122,13386.0,1824.85763367,40.5319459618,242.562524059,23.1753166506,146.428820298,19.9620312647,1451.61,138.692164149,876.3,119.462329627,13.2511600198,83.7249284891,11.4138708264,529.0,72.1163669664,9.83132397813
2014-07-24 07:27:50,582,775,38.1,23.0,6.36647044773,3.64021428213,3.13549421593,0.0,1164.0,2328.0,0.0,1164.0,2328.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,12.7329408955,25.4658817909,0.0,12.7329408955,25.4658817909,0.0,0.0,0.000688468838195,0.0,0.0,0.0,0.0,76.2,152.25,0.0,76.2,152.55,0.0,0.0333333333333,0.02,0.0,0.0,0.02,0.0,7.28042856427,14.5569149449,0.0,7.28042856427,14.5647889788,0.0,0.00087604080209,0.000525624481254,0.0,0.0,0.000524246695975,0.0,46.15,92.5,0.0,45.95,91.7,-0.1,-0.0666666666667,-0.06,0.0,-0.0333333333333,-0.04,0.0,6.27749603426,12.563640761,0.0,6.26880977917,12.528895413,-0.0043384015986,-0.00288602091437,-0.0025918289285,0.0,-0.00145243512299,-0.00174673599375,338724.0,3705.28580058,22174.2,2118.6047122,13386.0,1824.85763367,40.5319459618,242.562524059,23.1753166506,146.428820298,19.9620312647,1451.61,138.692164149,876.3,119.462329627,13.2511600198,83.7249284891,11.4138708264,529.0,72.1163669664,9.83132397813
2014-07-24 07:27:54,582,775,38.1,23.0,6.36647044773,3.64021428213,3.13549421593,0.0,1164.0,2328.0,0.0,1164.0,2328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7329408955,25.4658817909,0.0,12.7329408955,25.4658817909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.2,152.35,0.0,76.25,152.65,0.0,0.0,0.02,0.0,0.0333333333333,0.02,0.0,7.28042856427,14.5595430673,0.0,7.28173918101,14.5674102122,0.0,0.0,0.000525624481254,0.0,0.000873744493291,0.000524246695975,0.0,46.05,92.3,0.0,45.85,91.5,0.0,-0.0333333333333,-0.04,0.0,-0.0333333333333,-0.04,0.0,6.27315763266,12.5549826983,0.0,6.2644524738,12.520161733,0.0,-0.0014461338662,-0.00173161254862,0.0,-0.00145243512299,-0.00174673599375,338724.0,3705.28580058,22174.2,2118.6047122,13386.0,1824.85763367,40.5319459618,242.562524059,23.1753166506,146.428820298,19.9620312647,1451.61,138.692164149,876.3,119.462329627,13.2511600198,83.7249284891,11.4138708264,529.0,72.1163669664,9.83132397813
2014-07-24 07:27:59,582,775,38.1,22.9,6.36647044773,3.64021428213,3.13113691056,0.0,1164.0,2328.0,0.0,1164.0,2328.0,-0.00435730536896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7329408955,25.4658817909,0.0,12.7329408955,25.4658817909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.2,152.4,0.0,76.35,152.75,0.0,0.0,0.02,0.0,0.0333333333333,0.02,0.0,7.28042856427,14.5608571285,0.0,7.28436041449,14.5700314457,0.0,0.0,0.000525624481254,0.0,0.000873744493291,0.000524246695975,0.0,46.0,92.15,0.0,45.75,91.35,0.0,-0.0333333333333,-0.04,-0.1,-0.0666666666667,-0.04,0.0,6.27098843186,12.5484844661,0.0,6.26008563382,12.5136067057,0.0,-0.0014461338662,-0.00173161254862,-0.00435730536896,-0.00291122665625,-0.00174673599375,338724.0,3705.28580058,22174.2,2118.6047122,13327.8,1822.32168195,40.5319459618,242.562524059,23.1753166506,145.792173253,19.9342906089,1451.61,138.692164149,872.49,119.296316292,13.2511600198,83.3609070608,11.3980093011,524.41,71.7030352518,9.80401835267
2014-07-24 07:28:04,582,775,38.2,22.9,6.36647044773,3.64283551561,3.13113691056,0.0,1164.0,2328.0,0.0,1164.0,2328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7329408955,25.4658817909,0.0,12.7329408955,25.4658817909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.2,152.4,0.0,76.4,152.8,0.0,0.0,0.0,0.1,0.0333333333333,0.02,0.0,7.28042856427,14.5608571285,0.0,7.28567103123,14.5713420625,0.0,0.0,0.0,0.00262123347987,0.000873744493291,0.000524246695975,0.0,45.95,92.0,0.0,45.65,91.2,-0.1,-0.0333333333333,-0.04,0.0,-0.0333333333333,-0.04,0.0,6.26880977917,12.5419674118,0.0,6.25570925922,12.5070325254,-0.00435730536896,-0.00145243512299,-0.00173914139351,0.0,-0.00145879153327,-0.00175439721457,338724.0,3705.28580058,22232.4,2120.13027009,13327.8,1822.32168195,40.5319459618,243.199171103,23.1920046561,145.792173253,19.9342906089,1459.24,139.156316696,874.78,119.609429983,13.2702505938,83.4209333075,11.406216742,524.41,71.7030352518,9.80401835267
2014-07-24 07:28:09,582,775,38.2,22.8,6.36647044773,3.64283551561,3.12676053596,0.0,1164.0,2328.0,0.0,1164.0,2328.5,-0.0043763745998,0.0,0.0,0.0,0.0,0.0,0.2,0.0,12.7329408955,25.4658817909,0.0,12.7329408955,25.4667401602,0.0,0.0,0.0,0.0,0.0,0.000343347723811,0.0,76.25,152.45,0.0,76.4,152.8,0.1,0.0333333333333,0.02,0.0,0.0,0.0,0.0,7.28173918101,14.5621677453,0.0,7.28567103123,14.5713420625,0.00262123347987,0.000873744493291,0.000524246695975,0.0,0.0,0.0,0.0,45.85,91.85,0.0,45.6,91.05,0.0,-0.0333333333333,-0.04,-0.1,-0.0333333333333,-0.04,0.0,6.2644524738,12.5354409057,0.0,6.25352107192,12.5004487266,0.0,-0.00145243512299,-0.00173914139351,-0.0043763745998,-0.00145879153327,-0.00175439721457,338724.0,3705.28580058,22232.4,2120.13027009,13269.6,1819.77463193,40.5319459618,243.199171103,23.1920046561,145.155526208,19.9064285493,1459.24,139.156316696,870.96,119.442252474,13.2702505938,83.056649756,11.3902743292,519.84,71.2901402199,9.77663144924
2014-07-24 07:28:14,582,774,38.2,22.8,6.36647044773,3.64283551561,3.12676053596,0.0,1164.0,2328.0,0.0,1164.0,2329.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,12.7329408955,25.4658817909,0.0,12.7329408955,25.4684568989,0.0,0.0,0.0,0.0,0.0,0.000343347723811,0.0,76.35,152.55,0.0,76.4,152.8,0.0,0.0333333333333,0.02,0.0,0.0,0.0,0.0,7.28436041449,14.5647889788,0.0,7.28567103123,14.5713420625,0.0,0.000873744493291,0.000524246695975,0.0,0.0,0.0,0.0,45.75,91.7,0.0,45.55,90.95,-0.1,-0.0666666666667,-0.04,0.0,-0.0333333333333,-0.02,0.0,6.26008563382,12.528895413,0.0,6.25132326618,12.4960531152,-0.0043763745998,-0.00291122665625,-0.00174673599375,0.0,-0.00146520382435,-0.000879122294608,338724.0,3705.28580058,22232.4,2120.13027009,13269.6,1819.77463193,40.5319459618,243.199171103,23.1920046561,145.155526208,19.9064285493,1459.24,139.156316696,870.96,119.442252474,13.2702505938,83.056649756,11.3902743292,519.84,71.2901402199,9.77663144924
2014-07-24 07:28:19,582,774,38.2,22.8,6.36647044773,3.64283551561,3.12676053596,0.0,1164.0,2328.0,0.0,1164.5,2330.5,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.2,0.0,12.7329408955,25.4658817909,0.0,12.7337992648,25.4701736375,0.0,0.0,0.0,0.0,0.000572246206351,0.000343347723811,0.0,76.4,152.65,0.0,76.4,152.8,0.0,0.0333333333333,0.02,0.0,0.0,0.0,0.0,7.28567103123,14.5674102122,0.0,7.28567103123,14.5713420625,0.0,0.000873744493291,0.000524246695975,0.0,0.0,0.0,0.0,45.65,91.5,0.0,45.45,90.85,0.0,-0.0333333333333,-0.04,0.0,-0.0333333333333,-0.02,0.0,6.25570925922,12.520161733,0.0,6.24692765471,12.4916575037,0.0,-0.00145879153327,-0.00174673599375,0.0,-0.00146520382435,-0.000879122294608,338724.0,3705.28580058,22232.4,2120.13027009,13269.6,1819.77463193,40.5319459618,243.199171103,23.1920046561,145.155526208,19.9064285493,1459.24,139.156316696,870.96,119.442252474,13.2702505938,83.056649756,11.3902743292,519.84,71.2901402199,9.77663144924
2014-07-24 07:28:23,582,774,38.2,22.7,6.36647044773,3.64283551561,3.12236492449,0.0,1164.0,2328.0,0.0,1165.5,2331.5,-0.00439561147304,0.0,0.0,0.0,0.0,0.333333333333,0.2,0.0,12.7329408955,25.4658817909,0.0,12.7355160034,25.4718903761,0.0,0.0,0.0,0.0,0.000572246206351,0.000343347723811,0.0,76.4,152.75,0.0,76.4,152.8,0.0,0.0,0.02,0.0,0.0,0.0,0.0,7.28567103123,14.5700314457,0.0,7.28567103123,14.5713420625,0.0,0.0,0.000524246695975,0.0,0.0,0.0,0.0,45.6,91.35,0.0,45.4,90.8,0.0,-0.0333333333333,-0.04,-0.1,-0.0333333333333,-0.02,0.0,6.25352107192,12.5136067057,0.0,6.24472984897,12.4894596979,0.0,-0.00145879153327,-0.00174673599375,-0.00439561147304,-0.00146520382435,-0.000879122294608,338724.0,3705.28580058,22232.4,2120.13027009,13211.4,1817.21638605,40.5319459618,243.199171103,23.1920046561,144.518879164,19.8784440188,1459.24,139.156316696,867.14,119.274340115,13.2702505938,82.6923662044,11.3742618396,515.29,70.8776837859,9.74916272167
2014-07-24 07:28:28,583,774,38.2,22.7,6.36818718635,3.64283551561,3.12236492449,0.0,1164.0,2328.0,0.0,1166.0,2332.0,0.0,0.0,0.0,0.0,1.0,0.333333333333,0.2,0.0,12.7329408955,25.4658817909,0.0,12.7363743727,25.4727487454,0.0,0.0,0.0,0.00171673861905,0.000572246206351,0.000343347723811,0.0,76.4,152.8,0.0,76.4,152.85,0.0,0.0,0.02,0.0,0.0,0.02,0.0,7.28567103123,14.5713420625,0.0,7.28567103123,14.5726492527,0.0,0.0,0.000524246695975,0.0,0.0,0.000522876114814,0.0,45.55,91.2,0.0,45.4,90.8,-0.1,-0.0333333333333,-0.04,0.0,0.0,0.0,0.0,6.25132326618,12.5070325254,0.0,6.24472984897,12.4894596979,-0.00439561147304,-0.00146520382435,-0.00175439721457,0.0,0.0,0.0,339889.0,3712.65312964,22270.6,2123.7731056,13234.1,1820.33875098,40.5538080404,243.264750519,23.1982584525,144.55784913,19.8838043032,1459.24,139.156316696,867.14,119.274340115,13.2702505938,82.6923662044,11.3742618396,515.29,70.8776837859,9.74916272167
