date,e2v03,no2,Temp,Rh,ln_O3,ln_temp,ln_rh,e2v03_int_lag_1,e2v03_int_lag_3,e2v03_int_lag_5,e2v03_int_lead_1,e2v03_int_lead_3,e2v03_int_lead_5,diff,e2v03_slope_lag_1,e2v03_slope_lag_3,e2v03_slope_lag_5,e2v03_slope_lead_1,e2v03_slope_lead_3,e2v03_slope_lead_5,ln_O3_int_lag_1,ln_O3_int_lag_3,ln_O3_int_lag_5,ln_O3_int_lead_1,ln_O3_int_lead_3,ln_O3_int_lead_5,ln_O3_slope_lag_1,ln_O3_slope_lag_3,ln_O3_slope_lag_5,ln_O3_slope_lead_1,ln_O3_slope_lead_3,ln_O3_slope_lead_5,Temp_int_lag_1,Temp_int_lag_3,Temp_int_lag_5,Temp_int_lead_1,Temp_int_lead_3,Temp_int_lead_5,Temp_slope_lag_1,Temp_slope_lag_3,Temp_slope_lag_5,Temp_slope_lead_1,Temp_slope_lead_3,Temp_slope_lead_5,ln_temp_int_lag_1,ln_temp_int_lag_3,ln_temp_int_lag_5,ln_temp_int_lead_1,ln_temp_int_lead_3,ln_temp_int_lead_5,ln_temp_slope_lag_1,ln_temp_slope_lag_3,ln_temp_slope_lag_5,ln_temp_slope_lead_1,ln_temp_slope_lead_3,ln_temp_slope_lead_5,Rh_int_lag_1,Rh_int_lag_3,Rh_int_lag_5,Rh_int_lead_1,Rh_int_lead_3,Rh_int_lead_5,Rh_slope_lag_1,Rh_slope_lag_3,Rh_slope_lag_5,Rh_slope_lead_1,Rh_slope_lead_3,Rh_slope_lead_5,ln_rh_int_lag_1,ln_rh_int_lag_3,ln_rh_int_lag_5,ln_rh_int_lead_1,ln_rh_int_lead_3,ln_rh_int_lead_5,ln_rh_slope_lag_1,ln_rh_slope_lag_3,ln_rh_slope_lag_5,ln_rh_slope_lead_1,ln_rh_slope_lead_3,ln_rh_slope_lead_5,e2v03_sq,e2v03_interact_ln_O3,e2v03_interact_Temp,e2v03_interact_ln_temp,e2v03_interact_Rh,e2v03_interact_ln_rh,ln_O3_sq,ln_O3_interact_Temp,ln_O3_interact_ln_temp,ln_O3_interact_Rh,ln_O3_interact_ln_rh,Temp_sq,Temp_interact_ln_temp,Temp_interact_Rh,Temp_interact_ln_rh,ln_temp_sq,ln_temp_interact_Rh,ln_temp_interact_ln_rh,Rh_sq,Rh_interact_ln_rh,ln_rh_sq
2014-07-21 15:02:03,674,851,50.0,13.5,6.51323011091,3.91202300543,2.60268968544,0.0,1348.0,2697.5,0.0,1348.0,2696.0,0.00743497848752,0.0,-0.333333333333,-0.2,0.0,0.0,0.0,0.0,13.0264602218,26.0551443136,0.0,13.0264602218,26.0529204436,0.0,-0.000494193320074,-0.000296515992045,0.0,0.0,0.0,0.0,100.15,200.15,0.0,100.05,200.1,0.0,0.0333333333333,0.02,-0.1,0.0,-0.02,0.0,7.82704301485,15.6510890257,0.0,7.82504501219,15.6500900244,0.0,0.000666000887558,0.000399600532535,-0.00199800266267,0.0,-0.000399600532535,0.0,26.85,53.85,0.0,26.95,53.9,0.0,-0.0333333333333,-0.02,0.1,0.0,0.02,0.0,5.19422690316,10.399606274,0.0,5.20166188165,10.4033237633,0.0,-0.00247832616251,-0.0014869956975,0.00743497848752,0.0,0.0014869956975,454276.0,4389.91709475,33700.0,2636.70350566,9099.0,1754.21284799,42.4221664777,325.661505546,25.4799060335,87.9286064973,16.9519168286,2500.0,195.601150271,675.0,130.134484272,15.303923995,52.8123105733,10.1817819254,182.25,35.1363107535,6.77399359872
2014-07-21 15:02:08,674,851,50.0,13.5,6.51323011091,3.91202300543,2.60268968544,0.0,1348.0,2696.5,0.0,1348.0,2696.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,13.0264602218,26.0536617336,0.0,13.0264602218,26.0529204436,0.0,0.0,-0.000296515992045,0.0,0.0,0.0,0.0,100.15,200.2,0.0,100.1,200.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,7.82704301485,15.652088027,0.0,7.82604401352,15.6500900244,-0.00199800266267,0.0,0.0,0.0,0.0,0.0,0.0,26.85,53.8,0.0,26.9,53.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,5.19422690316,10.3958887848,0.0,5.1979443924,10.4033237633,0.00743497848752,0.0,0.0,0.0,0.0,0.0,454276.0,4389.91709475,33700.0,2636.70350566,9099.0,1754.21284799,42.4221664777,325.661505546,25.4799060335,87.9286064973,16.9519168286,2500.0,195.601150271,675.0,130.134484272,15.303923995,52.8123105733,10.1817819254,182.25,35.1363107535,6.77399359872
2014-07-21 15:02:13,674,851,50.1,13.4,6.51323011091,3.91402100809,2.59525470696,0.0,1348.0,2696.0,0.0,1348.0,2695.5,-0.00743497848752,0.0,0.0,-0.2,0.0,0.0,-0.2,0.0,13.0264602218,26.0529204436,0.0,13.0264602218,26.052178053,0.0,0.0,-0.000296515992045,0.0,0.0,-0.000296956253516,0.0,100.05,200.2,0.0,100.05,200.05,0.0,-0.0333333333333,0.0,0.1,0.0,0.0,0.0,7.82504501219,15.652088027,0.0,7.82504501219,15.649091023,0.0,-0.000666000887558,0.0,0.00199800266267,0.0,0.0,0.0,26.95,53.8,0.0,26.95,54.0,0.0,0.0333333333333,0.0,-0.1,0.0,0.02,0.0,5.20166188165,10.3958887848,0.0,5.20166188165,10.4107313062,0.0,0.00247832616251,0.0,-0.00743497848752,0.0,0.00147602145952,454276.0,4389.91709475,33767.4,2638.05015945,9031.6,1749.20167249,42.4221664777,326.312828557,25.4929194846,87.2772834862,16.9034911028,2510.01,196.092452505,671.34,130.022260819,15.3195604518,52.4478815084,10.1578814444,179.56,34.7764130732,6.73534699398
2014-07-21 15:02:18,674,851,50.0,13.5,6.51323011091,3.91202300543,2.60268968544,0.0,1348.0,2696.0,0.0,1348.0,2694.5,0.00743497848752,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,13.0264602218,26.0529204436,0.0,13.0264602218,26.0506932717,0.0,0.0,0.0,0.0,0.0,-0.000296956253516,0.0,100.05,200.2,0.0,100.0,200.0,0.1,0.0,0.02,-0.1,-0.0333333333333,-0.02,0.0,7.82504501219,15.652088027,0.0,7.82404601086,15.6480920217,0.00199800266267,0.0,0.000399600532535,-0.00199800266267,-0.000666000887558,-0.000399600532535,0.0,26.95,53.8,0.0,27.0,54.15,-0.1,0.0,-0.02,0.1,0.0333333333333,0.04,0.0,5.20166188165,10.3958887848,0.0,5.20537937089,10.4218289027,-0.00743497848752,0.0,-0.0014869956975,0.00743497848752,0.00247832616251,0.00296301715703,454276.0,4389.91709475,33700.0,2636.70350566,9099.0,1754.21284799,42.4221664777,325.661505546,25.4799060335,87.9286064973,16.9519168286,2500.0,195.601150271,675.0,130.134484272,15.303923995,52.8123105733,10.1817819254,182.25,35.1363107535,6.77399359872
2014-07-21 15:02:22,674,852,50.0,13.5,6.51323011091,3.91202300543,2.60268968544,0.0,1348.0,2696.0,0.0,1347.5,2693.5,0.0,0.0,0.0,0.0,0.0,-0.333333333333,-0.2,0.0,13.0264602218,26.0529204436,0.0,13.0257178312,26.0492084905,0.0,0.0,0.0,0.0,-0.000494927089193,-0.000296956253516,0.0,100.1,200.15,0.0,100.0,200.0,-0.1,0.0,-0.02,0.0,0.0,0.0,0.0,7.82604401352,15.6510890257,0.0,7.82404601086,15.6480920217,-0.00199800266267,0.0,-0.000399600532535,0.0,0.0,0.0,0.0,26.9,53.85,0.0,27.05,54.25,0.1,0.0,0.02,0.0,0.0333333333333,0.02,0.0,5.1979443924,10.399606274,0.0,5.20906942454,10.42920901,0.00743497848752,0.0,0.0014869956975,0.0,0.00246003576587,0.00147602145952,454276.0,4389.91709475,33700.0,2636.70350566,9099.0,1754.21284799,42.4221664777,325.661505546,25.4799060335,87.9286064973,16.9519168286,2500.0,195.601150271,675.0,130.134484272,15.303923995,52.8123105733,10.1817819254,182.25,35.1363107535,6.77399359872
2014-07-21 15:02:27,674,851,50.0,13.5,6.51323011091,3.91202300543,2.60268968544,0.0,1348.0,2696.0,0.0,1346.5,2692.5,0.0,0.0,0.0,0.0,0.0,-0.333333333333,-0.2,0.0,13.0264602218,26.0529204436,0.0,13.0242330499,26.0477237092,0.0,0.0,0.0,0.0,-0.000494927089193,-0.000296956253516,0.0,100.05,200.1,0.0,100.0,200.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,7.82504501219,15.6500900244,0.0,7.82404601086,15.6480920217,0.0,0.0,-0.000399600532535,0.0,0.0,0.0,0.0,26.95,53.9,0.0,27.15,54.35,0.0,0.0,0.02,0.0,0.0333333333333,0.02,0.0,5.20166188165,10.4033237633,0.0,5.21644953184,10.4365891173,0.0,0.0,0.0014869956975,0.0,0.00246003576587,0.00147602145952,454276.0,4389.91709475,33700.0,2636.70350566,9099.0,1754.21284799,42.4221664777,325.661505546,25.4799060335,87.9286064973,16.9519168286,2500.0,195.601150271,675.0,130.134484272,15.303923995,52.8123105733,10.1817819254,182.25,35.1363107535,6.77399359872
2014-07-21 15:02:32,673,851,50.0,13.6,6.51174532964,3.91202300543,2.61006979274,0.0,1348.0,2696.0,0.0,1346.0,2692.0,0.00738010729762,0.0,0.0,0.0,-1.0,-0.333333333333,-0.2,0.0,13.0264602218,26.0529204436,0.0,13.0234906593,26.0469813186,0.0,0.0,0.0,-0.00148478126758,-0.000494927089193,-0.000296956253516,0.0,100.0,200.1,0.0,100.0,200.0,0.0,-0.0333333333333,0.0,0.0,0.0,0.0,0.0,7.82404601086,15.6500900244,0.0,7.82404601086,15.6480920217,0.0,-0.000666000887558,0.0,0.0,0.0,0.0,0.0,27.0,53.9,0.0,27.2,54.4,0.0,0.0333333333333,0.0,0.1,0.0333333333333,0.02,0.0,5.20537937089,10.4033237633,0.0,5.22013958548,10.440279171,0.0,0.00247832616251,0.0,0.00738010729762,0.00246003576587,0.00147602145952,452929.0,4382.40460685,33650.0,2632.79148265,9152.8,1756.57697052,42.4028272381,325.587266482,25.4740975351,88.5597364832,16.9961097829,2500.0,195.601150271,680.0,130.503489637,15.303923995,53.2035128738,10.210653075,184.96,35.4969491813,6.81246432298
2014-07-21 15:02:37,673,851,50.0,13.6,6.51174532964,3.91202300543,2.61006979274,0.0,1347.5,2695.5,0.0,1346.0,2692.0,0.0,-1.0,-0.333333333333,-0.2,0.0,0.0,0.0,0.0,13.0257178312,26.052178053,0.0,13.0234906593,26.0469813186,-0.00148478126758,-0.000494927089193,-0.000296956253516,0.0,0.0,0.0,0.0,100.0,200.05,0.0,100.0,200.05,0.0,0.0,0.0,0.0,0.0,0.02,0.0,7.82404601086,15.649091023,0.0,7.82404601086,15.649091023,0.0,0.0,0.0,0.0,0.0,0.000399600532535,0.0,27.05,54.0,0.0,27.2,54.35,0.1,0.0333333333333,0.02,0.0,0.0,-0.02,0.0,5.20906942454,10.4107313062,0.0,5.22013958548,10.4365891173,0.00738010729762,0.00246003576587,0.00147602145952,0.0,0.0,-0.00147602145952,452929.0,4382.40460685,33650.0,2632.79148265,9152.8,1756.57697052,42.4028272381,325.587266482,25.4740975351,88.5597364832,16.9961097829,2500.0,195.601150271,680.0,130.503489637,15.303923995,53.2035128738,10.210653075,184.96,35.4969491813,6.81246432298
2014-07-21 15:02:42,673,851,50.0,13.6,6.51174532964,3.91202300543,2.61006979274,0.0,1346.5,2694.5,0.0,1346.0,2692.0,0.0,0.0,-0.333333333333,-0.2,0.0,0.0,0.0,0.0,13.0242330499,26.0506932717,0.0,13.0234906593,26.0469813186,0.0,-0.000494927089193,-0.000296956253516,0.0,0.0,0.0,0.0,100.0,200.0,0.0,100.0,200.15,0.0,0.0,-0.02,0.0,0.0,0.02,0.0,7.82404601086,15.6480920217,0.0,7.82404601086,15.6510890257,0.0,0.0,-0.000399600532535,0.0,0.0,0.000399600532535,0.0,27.15,54.15,0.0,27.2,54.2,0.0,0.0333333333333,0.04,0.0,0.0,-0.04,0.0,5.21644953184,10.4218289027,0.0,5.22013958548,10.4254915208,0.0,0.00246003576587,0.00296301715703,0.0,0.0,-0.00296301715703,452929.0,4382.40460685,33650.0,2632.79148265,9152.8,1756.57697052,42.4028272381,325.587266482,25.4740975351,88.5597364832,16.9961097829,2500.0,195.601150271,680.0,130.503489637,15.303923995,53.2035128738,10.210653075,184.96,35.4969491813,6.81246432298
2014-07-21 15:02:46,673,851,50.0,13.6,6.51174532964,3.91202300543,2.61006979274,0.0,1346.0,2693.5,0.0,1346.0,2691.5,0.0,0.0,-0.333333333333,-0.2,0.0,0.0,-0.2,0.0,13.0234906593,26.0492084905,0.0,13.0234906593,26.046237824,0.0,-0.000494927089193,-0.000296956253516,0.0,0.0,-0.000297397824316,0.0,100.0,200.0,0.0,100.05,200.2,0.0,0.0,0.0,0.0,0.0333333333333,0.0,0.0,7.82404601086,15.6480920217,0.0,7.82504501219,15.652088027,0.0,0.0,0.0,0.0,0.000666000887558,0.0,0.0,27.2,54.25,0.0,27.15,54.05,0.0,0.0333333333333,0.02,0.0,-0.0333333333333,-0.02,0.0,5.22013958548,10.42920901,0.0,5.21644953184,10.4143939242,0.0,0.00246003576587,0.00147602145952,0.0,-0.00246003576587,-0.00147602145952,452929.0,4382.40460685,33650.0,2632.79148265,9152.8,1756.57697052,42.4028272381,325.587266482,25.4740975351,88.5597364832,16.9961097829,2500.0,195.601150271,680.0,130.503489637,15.303923995,53.2035128738,10.210653075,184.96,35.4969491813,6.81246432298
2014-07-21 15:02:51,673,851,50.0,13.6,6.51174532964,3.91202300543,2.61006979274,0.0,1346.0,2692.5,0.0,1346.0,2690.5,0.0,0.0,0.0,-0.2,0.0,0.0,-0.2,0.0,13.0234906593,26.0477237092,0.0,13.0234906593,26.0447508349,0.0,0.0,-0.000296956253516,0.0,0.0,-0.000297397824316,0.0,100.0,200.0,0.0,100.15,200.2,0.0,0.0,0.0,0.0,0.0333333333333,0.0,0.0,7.82404601086,15.6480920217,0.0,7.82704301485,15.652088027,0.0,0.0,0.0,0.0,0.000666000887558,0.0,0.0,27.2,54.35,0.0,27.0,53.95,0.0,0.0,0.02,0.0,-0.0666666666667,-0.02,0.0,5.22013958548,10.4365891173,0.0,5.20535193529,10.4070138169,0.0,0.0,0.00147602145952,0.0,-0.00493836192838,-0.00147602145952,452929.0,4382.40460685,33650.0,2632.79148265,9152.8,1756.57697052,42.4028272381,325.587266482,25.4740975351,88.5597364832,16.9961097829,2500.0,195.601150271,680.0,130.503489637,15.303923995,53.2035128738,10.210653075,184.96,35.4969491813,6.81246432298
2014-07-21 15:02:56,673,851,50.1,13.5,6.51174532964,3.91402100809,2.60268968544,0.0,1346.0,2692.0,0.0,1345.5,2689.5,-0.00738010729762,0.0,0.0,-0.2,0.0,-0.333333333333,-0.2,0.0,13.0234906593,26.0469813186,0.0,13.0227471647,26.0432638458,0.0,0.0,-0.000296956253516,0.0,-0.000495663040526,-0.000297397824316,0.0,100.0,200.0,0.0,100.15,200.15,0.0,0.0,0.0,0.1,0.0,0.0,0.0,7.82404601086,15.6480920217,0.0,7.82704301485,15.6510890257,0.0,0.0,0.0,0.00199800266267,0.0,0.0,0.0,27.2,54.4,0.0,26.9,53.9,0.0,0.0,0.02,-0.1,-0.0333333333333,-0.02,0.0,5.22013958548,10.440279171,0.0,5.1979443924,10.4033237633,0.0,0.0,0.00147602145952,-0.00738010729762,-0.00246003576587,-0.00147602145952,452929.0,4382.40460685,33717.3,2634.13613845,9085.5,1751.6101583,42.4028272381,326.238441015,25.4871080196,87.9085619502,16.9480524037,2510.01,196.092452505,676.35,130.394753241,15.3195604518,52.8392836092,10.1869821064,182.25,35.1363107535,6.77399359872
2014-07-21 15:03:01,673,851,50.1,13.4,6.51174532964,3.91402100809,2.59525470696,0.0,1346.0,2692.0,0.0,1344.5,2688.5,-0.00743497848752,0.0,0.0,0.0,0.0,-0.333333333333,-0.2,0.0,13.0234906593,26.0469813186,0.0,13.0212601756,26.0417768567,0.0,0.0,0.0,0.0,-0.000495663040526,-0.000297397824316,0.0,100.05,200.05,0.0,100.05,200.1,0.1,0.0333333333333,0.02,0.0,-0.0333333333333,0.0,0.0,7.82504501219,15.649091023,0.0,7.82504501219,15.6500900244,0.00199800266267,0.000666000887558,0.000399600532535,0.0,-0.000666000887558,0.0,0.0,27.15,54.35,0.0,26.95,53.9,-0.1,-0.0333333333333,-0.02,-0.1,0.0,-0.02,0.0,5.21644953184,10.4365891173,0.0,5.20166188165,10.4033237633,-0.00738010729762,-0.00246003576587,-0.00147602145952,-0.00743497848752,0.0,-0.0014869956975,452929.0,4382.40460685,33717.3,2634.13613845,9018.2,1746.60641778,42.4028272381,326.238441015,25.4871080196,87.2573874172,16.8996377173,2510.01,196.092452505,671.34,130.022260819,15.3195604518,52.4478815084,10.1578814444,179.56,34.7764130732,6.73534699398
2014-07-21 15:03:06,672,851,50.0,13.5,6.51025834052,3.91202300543,2.60268968544,0.0,1346.0,2692.0,0.0,1344.0,2688.0,0.00743497848752,0.0,0.0,0.0,-1.0,-0.333333333333,-0.2,0.0,13.0234906593,26.0469813186,0.0,13.020516681,26.0410333621,0.0,0.0,0.0,-0.00148698912158,-0.000495663040526,-0.000297397824316,0.0,100.15,200.15,0.0,100.0,200.1,0.0,0.0333333333333,0.02,-0.1,-0.0333333333333,-0.02,0.0,7.82704301485,15.6510890257,0.0,7.82404601086,15.6500900244,0.0,0.000666000887558,0.000399600532535,-0.00199800266267,-0.000666000887558,-0.000399600532535,0.0,27.0,54.2,0.0,27.0,53.9,-0.1,-0.0666666666667,-0.04,0.1,0.0333333333333,0.02,0.0,5.20535193529,10.4254915208,0.0,5.20537937089,10.4033237633,-0.00743497848752,-0.00493836192838,-0.00296301715703,0.00743497848752,0.00247832616251,0.0014869956975,451584.0,4374.89360483,33600.0,2628.87945965,9072.0,1749.00746862,42.3834636604,325.512917026,25.4682803994,87.8884875971,16.9441822325,2500.0,195.601150271,675.0,130.134484272,15.303923995,52.8123105733,10.1817819254,182.25,35.1363107535,6.77399359872
2014-07-21 15:03:10,672,851,50.0,13.5,6.51025834052,3.91202300543,2.60268968544,0.0,1345.5,2691.5,0.0,1344.0,2688.0,0.0,-1.0,-0.333333333333,-0.2,0.0,0.0,0.0,0.0,13.0227471647,26.046237824,0.0,13.020516681,26.0410333621,-0.00148698912158,-0.000495663040526,-0.000297397824316,0.0,0.0,0.0,0.0,100.15,200.2,0.0,100.05,200.1,-0.1,0.0,0.0,0.0,0.0333333333333,0.0,0.0,7.82704301485,15.652088027,0.0,7.82504501219,15.6500900244,-0.00199800266267,0.0,0.0,0.0,0.000666000887558,0.0,0.0,26.9,54.05,0.0,26.95,53.9,0.1,-0.0333333333333,-0.02,0.0,-0.0333333333333,0.0,0.0,5.1979443924,10.4143939242,0.0,5.20166188165,10.4033237633,0.00743497848752,-0.00246003576587,-0.00147602145952,0.0,-0.00247832616251,0.0,451584.0,4374.89360483,33600.0,2628.87945965,9072.0,1749.00746862,42.3834636604,325.512917026,25.4682803994,87.8884875971,16.9441822325,2500.0,195.601150271,675.0,130.134484272,15.303923995,52.8123105733,10.1817819254,182.25,35.1363107535,6.77399359872
2014-07-21 15:03:15,672,851,50.0,13.5,6.51025834052,3.91202300543,2.60268968544,0.0,1344.5,2690.5,0.0,1344.0,2687.5,0.0,0.0,-0.333333333333,-0.2,0.0,0.0,-0.2,0.0,13.0212601756,26.0447508349,0.0,13.020516681,26.0402887603,0.0,-0.000495663040526,-0.000297397824316,0.0,0.0,-0.000297840710294,0.0,100.05,200.2,0.0,100.1,200.15,0.0,-0.0333333333333,0.0,0.0,0.0,0.02,0.0,7.82504501219,15.652088027,0.0,7.82604401352,15.6510890257,0.0,-0.000666000887558,0.0,0.0,0.0,0.000399600532535,0.0,26.95,53.95,0.0,26.9,53.85,0.0,0.0,-0.02,0.0,0.0,-0.02,0.0,5.20166188165,10.4070138169,0.0,5.1979443924,10.399606274,0.0,0.0,-0.00147602145952,0.0,0.0,-0.0014869956975,451584.0,4374.89360483,33600.0,2628.87945965,9072.0,1749.00746862,42.3834636604,325.512917026,25.4682803994,87.8884875971,16.9441822325,2500.0,195.601150271,675.0,130.134484272,15.303923995,52.8123105733,10.1817819254,182.25,35.1363107535,6.77399359872
2014-07-21 15:03:20,672,851,50.1,13.4,6.51025834052,3.91402100809,2.59525470696,0.0,1344.0,2689.5,0.0,1344.0,2686.5,-0.00743497848752,0.0,-0.333333333333,-0.2,0.0,0.0,-0.2,0.0,13.020516681,26.0432638458,0.0,13.020516681,26.0387995568,0.0,-0.000495663040526,-0.000297397824316,0.0,0.0,-0.000297840710294,0.0,100.0,200.15,0.0,100.05,200.15,0.0,-0.0333333333333,0.0,0.1,0.0,0.0,0.0,7.82404601086,15.6510890257,0.0,7.82504501219,15.6510890257,0.0,-0.000666000887558,0.0,0.00199800266267,0.0,0.0,0.0,27.0,53.9,0.0,26.95,53.85,0.0,0.0333333333333,-0.02,-0.1,0.0,0.0,0.0,5.20537937089,10.4033237633,0.0,5.20166188165,10.399606274,0.0,0.00247832616251,-0.00147602145952,-0.00743497848752,0.0,0.0,451584.0,4374.89360483,33667.2,2630.22211744,9004.8,1744.01116308,42.3834636604,326.16394286,25.4812879129,87.237461763,16.8957786017,2510.01,196.092452505,671.34,130.022260819,15.3195604518,52.4478815084,10.1578814444,179.56,34.7764130732,6.73534699398
2014-07-21 15:03:25,672,851,50.0,13.5,6.51025834052,3.91202300543,2.60268968544,0.0,1344.0,2688.5,0.0,1343.5,2685.5,0.00743497848752,0.0,0.0,-0.2,0.0,-0.333333333333,-0.2,0.0,13.020516681,26.0417768567,0.0,13.0197720793,26.0373103532,0.0,0.0,-0.000297397824316,0.0,-0.000496401183823,-0.000297840710294,0.0,100.05,200.1,0.0,100.05,200.1,0.1,0.0333333333333,0.0,-0.1,0.0,-0.02,0.0,7.82504501219,15.6500900244,0.0,7.82504501219,15.6500900244,0.00199800266267,0.000666000887558,0.0,-0.00199800266267,0.0,-0.000399600532535,0.0,26.95,53.9,0.0,26.95,53.85,-0.1,-0.0333333333333,-0.02,0.1,0.0,0.0,0.0,5.20166188165,10.4033237633,0.0,5.20166188165,10.399606274,-0.00743497848752,-0.00247832616251,-0.0014869956975,0.00743497848752,0.0,0.0,451584.0,4374.89360483,33600.0,2628.87945965,9072.0,1749.00746862,42.3834636604,325.512917026,25.4682803994,87.8884875971,16.9441822325,2500.0,195.601150271,675.0,130.134484272,15.303923995,52.8123105733,10.1817819254,182.25,35.1363107535,6.77399359872
2014-07-21 16:03:08,671,841,48.7,14.4,6.50876913697,3.88567903009,2.66722820658,0.0,1342.5,2685.5,0.0,1342.5,2685.0,0.0,0.0,0.0,-0.2,0.0,0.333333333333,0.0,0.0,13.0182828757,26.0373103532,0.0,13.0182828757,26.0365657514,0.0,0.0,-0.000297840710294,0.0,0.000496401183823,0.0,0.0,97.45,195.0,0.0,97.55,195.0,0.0,-0.0333333333333,-0.02,0.0,0.0333333333333,0.0,0.0,7.77238370156,15.5468186859,0.0,7.77443498433,15.5468186859,0.0,-0.000683760923519,-0.000410256554111,0.0,0.000683760923519,0.0,0.0,28.65,57.1,0.0,28.95,58.15,0.1,0.0666666666667,0.04,0.0,0.0333333333333,0.06,0.0,5.32400340919,10.6339961247,0.0,5.34483707743,10.7068566778,0.00696866931609,0.00466208065825,0.00279724839495,0.0,0.00230681428152,0.00412385744055,450241.0,4367.38409091,32677.7,2607.29062919,9662.4,1789.71012662,42.3640756784,316.977056971,25.2909877472,93.7262755724,17.3603726323,2371.69,189.232568765,701.28,129.894013661,15.0985015249,55.9537780333,10.3639927108,207.36,38.4080861748,7.11410630599
2014-07-21 16:03:13,671,841,48.8,14.5,6.50876913697,3.88773031286,2.67414864943,0.0,1342.0,2685.0,0.0,1343.0,2685.0,0.00692044284457,0.0,-0.333333333333,-0.2,0.0,0.0,0.0,0.0,13.0175382739,26.0365657514,0.0,13.0190274775,26.0365657514,0.0,-0.000496401183823,-0.000297840710294,0.0,0.0,0.0,0.0,97.4,194.95,0.0,97.55,194.95,0.0,-0.0333333333333,0.0,0.1,0.0,0.0,0.0,7.77135806018,15.5457930445,0.0,7.77443498433,15.5457930445,0.0,-0.000683760923519,0.0,0.00205128277056,0.0,0.0,0.0,28.75,57.3,0.0,29.05,58.4,0.0,0.0333333333333,0.04,0.1,0.0666666666667,0.06,0.0,5.33097207851,10.6479823667,0.0,5.3517337385,10.7240157435,0.0,0.00232288977203,0.00279724839495,0.00692044284457,0.00459777404411,0.00412385744055,450241.0,4367.38409091,32744.8,2608.66703993,9729.5,1794.35374377,42.3640756784,317.627933884,25.3043390732,94.3771524861,17.4054161971,2381.44,189.721239268,707.6,130.498454092,15.1144469855,56.3720895365,10.3963687655,210.25,38.7751554167,7.15107099923
2014-07-21 16:03:18,672,841,48.8,14.5,6.51025834052,3.88773031286,2.67414864943,0.0,1342.0,2684.5,0.0,1342.5,2684.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0175382739,26.0358211497,0.0,13.0182828757,26.0358211497,0.0,0.0,0.0,0.00148920355147,0.0,0.0,0.0,97.45,194.9,0.0,97.45,194.85,0.1,0.0333333333333,0.0,0.0,-0.0333333333333,-0.02,0.0,7.77238370156,15.5447674031,0.0,7.77238370156,15.5437417617,0.00205128277056,0.000683760923519,0.0,0.0,-0.000683760923519,-0.000410256554111,0.0,28.85,57.5,0.0,29.2,58.6,0.1,0.0666666666667,0.06,0.0,0.0666666666667,0.04,0.0,5.33791663459,10.6619200438,0.0,5.36201960032,10.7377145879,0.00692044284457,0.00462970405356,0.00418133696386,0.0,0.00456628145272,0.00273976887163,451584.0,4374.89360483,32793.6,2612.55477024,9744.0,1797.02789241,42.3834636604,317.700607018,25.310128695,94.3987459376,17.4093985487,2381.44,189.721239268,707.6,130.498454092,15.1144469855,56.3720895365,10.3963687655,210.25,38.7751554167,7.15107099923
2014-07-21 16:03:22,671,841,48.7,14.6,6.50876913697,3.88567903009,2.68102152871,0.0,1342.5,2684.5,0.0,1342.0,2684.5,0.00687287928776,1.0,0.333333333333,0.0,-1.0,-0.333333333333,0.0,0.0,13.0182828757,26.0358211497,0.0,13.0175382739,26.0358211497,0.00148920355147,0.000496401183823,0.0,-0.00148920355147,-0.000496401183823,0.0,0.0,97.55,194.95,0.0,97.4,194.8,0.0,0.0333333333333,0.0,-0.1,-0.0333333333333,-0.02,0.0,7.77443498433,15.5457930445,0.0,7.77135806018,15.5427161204,0.0,0.000683760923519,0.0,-0.00205128277056,-0.000683760923519,-0.000410256554111,0.0,28.95,57.7,0.0,29.35,58.75,0.0,0.0333333333333,0.04,0.1,0.0666666666667,0.04,0.0,5.34483707743,10.6758091559,0.0,5.37228200503,10.7479769926,0.0,0.00230681428152,0.00277782243213,0.00687287928776,0.00456628145272,0.00273976887163,450241.0,4367.38409091,32677.7,2607.29062919,9796.6,1798.96544577,42.3640756784,316.977056971,25.2909877472,95.0280293998,17.4501501817,2371.69,189.232568765,711.02,130.565748448,15.0985015249,56.7309138393,10.4175891333,213.16,39.1429143192,7.18787643743
